date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2021-04-16 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1099350.7000000002,7.329004666666668,0.0,33.18710944560275,22320.0,0,0.0,stage772_am40_80_120_oi_monthly,1099350.7000000002,7.329004666666668,33.18710944560275,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-19 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1100590.7000000002,7.337271333333335,0.0,33.16459061483983,1240.0,0,0.0,stage772_am40_80_120_oi_monthly,1100590.7000000002,7.337271333333335,33.16459061483983,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-20 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1141510.7000000002,7.610071333333335,0.0,32.44891528393031,40920.0,0,0.0,stage772_am40_80_120_oi_monthly,1141510.7000000002,7.610071333333335,32.44891528393031,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-21 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1127840.7000000002,7.518938000000001,-1.1975358619065068,41.22641078655877,-13670.0,1,170.0,stage772_am40_80_120_oi_monthly,1127840.7000000002,7.518938000000001,41.22641078655877,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-22 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1116360.7000000002,7.442404666666668,-2.2032206969238244,41.50791764704723,-11480.0,0,0.0,stage772_am40_80_120_oi_monthly,1116360.7000000002,7.442404666666668,41.50791764704723,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-23 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1170450.7000000002,7.803004666666668,0.0,46.956255398027444,54090.0,1,130.0,stage772_am40_80_120_oi_monthly,1170450.7000000002,7.803004666666668,46.956255398027444,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-26 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1217920.7000000002,8.119471333333335,0.0,45.5839333381886,47470.0,0,0.0,stage772_am40_80_120_oi_monthly,1217920.7000000002,8.119471333333335,45.5839333381886,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-27 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1275030.7000000002,8.500204666666669,0.0,44.11832436662113,57110.0,0,0.0,stage772_am40_80_120_oi_monthly,1275030.7000000002,8.500204666666669,44.11832436662113,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-28 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1276690.7000000002,8.511271333333335,0.0,44.107314324448346,1660.0,0,0.0,stage772_am40_80_120_oi_monthly,1276690.7000000002,8.511271333333335,44.107314324448346,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-29 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1364670.7000000002,9.097804666666669,0.0,42.068846352457044,87980.0,0,0.0,stage772_am40_80_120_oi_monthly,1364670.7000000002,9.097804666666669,42.068846352457044,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-04-30 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1395990.7000000002,9.306604666666669,0.0,41.45777905253953,31320.0,0,0.0,stage772_am40_80_120_oi_monthly,1395990.7000000002,9.306604666666669,41.45777905253953,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-06 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1708960.7000000002,11.393071333333335,0.0,63.50960323429322,312970.0,1,1440.0,stage772_am40_80_120_oi_monthly,1708960.7000000002,11.393071333333335,63.50960323429322,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-07 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1792150.7000000002,11.947671333333334,0.0,49.662701914520916,83190.0,1,620.0,stage772_am40_80_120_oi_monthly,1792150.7000000002,11.947671333333334,49.662701914520916,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-10 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1961290.7000000002,13.075271333333335,0.0,46.40550327394098,169140.0,0,0.0,stage772_am40_80_120_oi_monthly,1961290.7000000002,13.075271333333335,46.40550327394098,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-11 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2052640.7000000002,13.684271333333335,0.0,44.88569090537862,91350.0,0,0.0,stage772_am40_80_120_oi_monthly,2052640.7000000002,13.684271333333335,44.88569090537862,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-12 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2367620.7,15.784138,0.0,40.63963623903102,314980.0,0,0.0,stage772_am40_80_120_oi_monthly,2367620.7,15.784138,40.63963623903102,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-13 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2332850.7,15.552338,-1.468562933243489,41.11968845670235,-34770.0,0,0.0,stage772_am40_80_120_oi_monthly,2332850.7,15.552338,41.11968845670235,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-14 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2157120.7,14.380804666666668,-8.89078221017412,43.48184688969884,-175730.0,0,0.0,stage772_am40_80_120_oi_monthly,2157120.7,14.380804666666668,43.48184688969884,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-17 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2092820.7000000002,13.952138000000001,-11.606588842545595,24.322878687123076,-64300.0,3,920.0,stage772_am40_80_120_oi_monthly,2092820.7000000002,13.952138000000001,24.322878687123076,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-18 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2110100.7,14.067338000000001,-10.876742207905178,24.231791402182846,17280.0,0,0.0,stage772_am40_80_120_oi_monthly,2110100.7,14.067338000000001,24.231791402182846,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-19 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2059700.7000000002,13.731338000000001,-13.005461558939736,24.501734645232677,-50400.0,0,0.0,stage772_am40_80_120_oi_monthly,2059700.7000000002,13.731338000000001,24.501734645232677,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-20 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1909940.7000000002,12.732938,-19.330799059156732,25.387912828916626,-149760.0,0,0.0,stage772_am40_80_120_oi_monthly,1909940.7000000002,12.732938,25.387912828916626,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-21 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1892660.7000000002,12.617738000000001,-20.060645693797152,0.0,-17280.0,1,1440.0,stage772_am40_80_120_oi_monthly,1892660.7000000002,12.617738000000001,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-24 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1873400.7000000002,12.489338000000002,-20.874120588656787,28.121330369952357,-19260.0,1,1070.0,stage772_am40_80_120_oi_monthly,1873400.7000000002,12.489338000000002,28.121330369952357,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-25 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1881960.7000000002,12.546404666666668,-20.512576190941388,0.0,8560.0,1,1070.0,stage772_am40_80_120_oi_monthly,1881960.7000000002,12.546404666666668,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-26 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1881960.7000000002,12.546404666666668,-20.512576190941388,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1881960.7000000002,12.546404666666668,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-27 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2086080.7000000002,13.907204666666669,-11.891262819251413,33.45406148477381,204120.0,1,840.0,stage772_am40_80_120_oi_monthly,2086080.7000000002,13.907204666666669,33.45406148477381,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-28 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2052480.7000000002,13.683204666666668,-13.310409053274451,33.785629263164324,-33600.0,0,0.0,stage772_am40_80_120_oi_monthly,2052480.7000000002,13.683204666666668,33.785629263164324,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-05-31 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2057520.7000000002,13.716804666666668,-13.097537118171,33.73520373330873,5040.0,0,0.0,stage772_am40_80_120_oi_monthly,2057520.7000000002,13.716804666666668,33.73520373330873,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-01 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,2039040.7000000002,13.593604666666668,-13.878067546883665,33.92131603846848,-18480.0,0,0.0,stage772_am40_80_120_oi_monthly,2039040.7000000002,13.593604666666668,33.92131603846848,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-02 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1944920.7000000002,12.966138,-17.853366461950593,35.06117241695252,-94120.0,4,4040.0,stage772_am40_80_120_oi_monthly,1944920.7000000002,12.966138,35.06117241695252,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-03 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1918040.7000000002,12.786938000000001,-18.98868344916903,0.0,-26880.0,1,840.0,stage772_am40_80_120_oi_monthly,1918040.7000000002,12.786938000000001,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-04 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1918040.7000000002,12.786938000000001,-18.98868344916903,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1918040.7000000002,12.786938000000001,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-07 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1918040.7000000002,12.786938000000001,-18.98868344916903,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1918040.7000000002,12.786938000000001,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-08 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1918040.7000000002,12.786938000000001,-18.98868344916903,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,1918040.7000000002,12.786938000000001,0.0,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-09 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1941540.7000000002,12.943604666666667,-17.996125815254103,21.456773993972934,23500.0,1,500.0,stage772_am40_80_120_oi_monthly,1941540.7000000002,12.943604666666667,21.456773993972934,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-10 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1923540.7000000002,12.823604666666668,-18.756382726337883,21.534038765075262,-18000.0,0,0.0,stage772_am40_80_120_oi_monthly,1923540.7000000002,12.823604666666668,21.534038765075262,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-11 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1925665.7000000002,12.837771333333334,-18.66663017433493,21.64737108834623,2125.0,2,1100.0,stage772_am40_80_120_oi_monthly,1925665.7000000002,12.837771333333334,21.64737108834623,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-15 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1932165.7000000002,12.881104666666667,-18.392092956443573,21.618953281284313,6500.0,0,0.0,stage772_am40_80_120_oi_monthly,1932165.7000000002,12.881104666666667,21.618953281284313,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-16 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1926665.7000000002,12.844438000000002,-18.62439367927472,21.642986637484647,-5500.0,0,0.0,stage772_am40_80_120_oi_monthly,1926665.7000000002,12.844438000000002,21.642986637484647,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
2021-06-17 00:00:00,stage019_O_m_plus_long_atr5_2x_shock_filter,O: M + block long entry when signal-day drop > 2x prior ATR5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,1913665.7000000002,12.757771333333334,-19.173468115057446,21.70034191447336,-13000.0,0,0.0,stage772_am40_80_120_oi_monthly,1913665.7000000002,12.757771333333334,21.70034191447336,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,2018-01,2018-01,stage019_O_m_plus_long_atr5_2x_shock_filter,,,,,,,,,,O
